track_id,seed_id,particleId,nStates,nMajorityHits,nMeasurements,nOutliers,nHoles,nSharedHits,chi2,ndf,chi2/ndf,pT,eta,phi,truthMatchProbability,good/duplicate/fake,Hits_ID
1821,157823,53|0|27|0|0,25,13,13,0,0,0,11.3721,26,0.437389,2.47821,-1.21065,1.23266,1,good,"[26145,48429,50724,62913,116483,117407,126517,126431,133404,168106,168101,168606,168600,]"
1822,157831,587|0|119|0|0,21,9,10,0,0,0,32.6102,24,1.35876,1.00853,-0.632559,1.20325,0.9,good,"[25746,48371,50719,62911,63027,116497,117576,126678,133697,169458,]"
1823,157866,20|0|68|0|0,25,13,13,0,0,0,15.5297,26,0.597295,1.14957,-0.587157,1.23641,1,good,"[25937,48428,50723,62920,116501,116222,117261,126438,133342,168964,168967,176997,177003,]"
1824,157884,505|0|15|0|0,26,14,14,0,0,0,23.0067,29,0.793333,1.06088,0.614688,1.19536,1,good,"[25882,48408,50765,62941,63054,116287,117459,126631,133673,133623,169400,169404,177573,177578,]"
1825,157926,463|0|39|0|0,28,15,15,0,0,0,24.8729,30,0.829096,1.62649,-1.66434,1.22523,1,good,"[25725,48332,50616,62848,116446,116165,117136,104822,102225,102211,98753,163091,163101,161903,161908,]"
1826,157956,66|0|236|0|0,26,14,14,0,0,0,20.8593,28,0.744974,1.34234,-0.733197,1.22718,1,good,"[26155,48433,50750,62922,116503,116223,117263,126439,133393,133338,168960,168962,177081,177083,]"
1827,157968,268|0|151|0|0,22,10,10,1,0,0,18.5417,22,0.842805,1.19296,-0.995247,1.19365,1,good,"[25998,48389,50733,62914,116488,117564,117411,133640,169247,169249,]"
1828,157992,681|0|37|0|0,28,13,13,0,0,0,19.6029,26,0.753958,1.00643,-1.551,1.23087,1,good,"[26133,48425,50722,62898,116194,117234,126292,105477,102216,164909,164900,163833,163828,]"
1829,158003,352|0|51|0|0,26,14,14,0,0,0,9.72953,28,0.347483,1.0879,0.0595084,1.18837,1,good,"[26020,48453,50757,62937,116281,117447,117298,126622,126550,133617,169373,169375,177542,177546,]"
1830,158197,425|0|88|0|0,27,14,14,0,0,0,20.5147,26,0.789025,1.05789,-1.2498,1.14762,1,good,"[26047,48402,50715,62896,116476,117395,126590,133607,167286,167301,167330,167315,166556,166550,]"
1831,158282,565|0|55|0|0,28,13,13,0,0,0,17.0903,25,0.683614,1.11433,-1.52832,1.13253,1,good,"[26093,48415,50705,62857,116465,117389,126545,105506,163914,163927,163955,163194,163181,]"
1832,158329,565|0|13|0|0,25,13,13,0,0,0,33.6297,27,1.24554,1.23728,-0.238577,1.32634,1,good,"[26321,27531,48970,50983,63178,116558,117720,126785,133766,169627,169629,177797,177800,]"
1833,158467,365|0|25|0|0,28,15,15,0,0,0,21.2616,32,0.664424,1.31227,-1.4266,1.12208,1,good,"[25842,48362,61917,50688,62737,62852,116462,116188,117388,126456,105484,165647,165658,164976,164983,]"
1834,158597,572|0|107|0|0,27,14,14,0,0,0,36.9801,37,0.999462,1.09869,-2.43312,1.10702,1,good,"[25645,48157,12539,8890,10760,10813,7592,7632,4957,100428,96891,93297,90901,87496,]"
1835,158683,650|0|34|0|0,25,11,11,0,0,0,19.4911,27,0.721891,1.90461,-2.35401,1.30758,1,good,"[25752,48680,14623,10857,7675,103876,100469,96937,94508,90934,88234,]"
1836,158705,397|0|47|0|0,26,13,13,0,0,0,23.935,33,0.725302,1.19955,-2.28266,1.33293,1,good,"[25717,26908,48791,14608,14570,10804,7627,103829,100420,96886,94462,90896,88211,]"
1837,158819,671|0|18|0|0,30,15,15,0,0,0,37.5551,40,0.938877,1.41142,-2.48899,1.27127,1,good,"[25756,48181,48681,12628,14590,10821,7676,7639,5001,4961,100471,96938,93339,90936,87530,]"
1838,158852,120|0|12|0|0,28,16,16,0,0,0,21.8337,35,0.62382,1.16808,-0.501581,1.29499,1,good,"[25954,48435,48919,50726,50946,62923,63034,116505,117420,126527,126440,133397,168971,168977,177089,177093,]"
1839,158860,584|0|17|0|0,29,13,13,1,0,0,19.2462,33,0.583219,1.86322,-2.40801,1.26396,1,good,"[25743,48180,48677,12615,14583,10815,7633,100463,96929,94469,90902,87497,87524,]"
1840,159033,431|138|453|0|0,25,13,13,0,0,0,27.0801,32,0.846254,1.51355,-2.10945,1.22873,1,good,"[25866,48330,48823,50600,50830,14571,116262,103864,100454,98014,95249,94463,91655,]"
1841,159324,20|0|123|0|0,20,8,8,1,0,0,32.5774,22,1.48079,1.16852,-2.79899,1.12422,1,good,"[12475,8839,5748,4918,2802,1277,89693,86314,]"
1842,159548,533|0|121|0|0,23,11,11,0,0,0,20.9585,30,0.698616,4.00934,-2.93838,1.26058,1,good,"[25640,12611,8936,5810,4955,2834,1298,390,93296,89716,86327,]"
1843,159815,62|0|34|0|0,29,14,14,0,0,0,27.858,35,0.795943,1.12254,-2.39573,1.17229,1,good,"[25580,48162,12555,14549,10777,7601,4923,100400,96870,93275,93306,94444,90880,87473,]"
1844,159859,141|0|53|0|0,27,13,13,0,0,0,37.152,35,1.06148,1.00967,-2.69607,1.18598,1,good,"[25676,48146,12490,8851,10783,7606,4928,2778,2809,96847,93251,89675,87453,]"
1845,160152,357|0|29|0|0,27,15,15,0,0,0,22.6194,33,0.685437,1.60327,-0.762515,1.28566,1,good,"[26027,48456,48950,50738,50955,62916,63032,116509,117417,126526,133443,169093,169097,177170,177172,]"
1846,160222,466|0|104|0|0,26,14,14,0,0,0,8.33138,26,0.320438,1.57803,0.432379,1.15604,1,good,"[25872,48405,61959,62807,116013,117143,126305,133317,168893,168898,176499,176504,176958,176961,]"
1847,160439,462|0|29|0|0,25,12,12,0,0,0,15.2474,24,0.635309,2.48781,-1.08367,1.2369,1,good,"[26292,48468,50742,62917,116495,117413,126525,133437,169012,169014,168592,168597,]"
1848,160643,365|0|124|0|0,28,16,16,0,0,0,20.7797,30,0.692657,1.36329,0.10911,1.30063,1,good,"[26034,48952,50977,63176,116553,117448,126699,126623,133716,133661,169374,169376,177723,177726,177543,177547,]"
1849,160655,515|0|12|0|0,24,12,12,0,0,0,12.1875,23,0.529893,1.39112,-1.10616,1.22701,1,good,"[48410,50717,62909,116496,116215,117246,126434,133387,168866,168872,168593,168598,]"
1850,160665,133|0|4|0|0,25,13,13,0,0,0,24.6996,26,0.949984,1.08043,-1.11593,1.23586,1,good,"[25786,48350,50697,62894,116196,117241,126426,126348,133312,168084,168093,168054,168580,]"
1851,160681,396|0|25|0|0,22,11,11,0,0,0,10.9888,21,0.523277,1.36755,0.541042,1.17636,1,good,"[48399,50760,62939,116283,117310,126555,133573,169275,169278,177481,177484,]"
1852,160807,233|0|61|0|0,23,12,12,0,0,0,24.4806,24,1.02003,1.03078,-0.62826,1.21996,1,good,"[48444,50754,62804,62926,116244,117265,126367,133344,176575,176580,176999,177005,]"
1853,160945,373|0|35|0|0,25,13,13,0,0,0,14.1426,26,0.543945,1.73632,-0.490436,1.14784,1,good,"[26037,48398,50740,62931,116510,117423,126529,133594,133550,169216,169219,177433,177435,]"
1854,161152,314|0|31|0|0,26,14,14,0,0,0,18.278,29,0.630275,2.19182,-0.454092,1.16034,1,good,"[26233,48449,61973,50756,62812,116246,117278,126448,126373,133348,168986,168993,177100,177105,]"
1855,161303,221|0|21|0|0,24,11,11,0,0,0,26.3172,29,0.907489,1.0218,-2.69751,1.22368,1,good,"[25689,48151,12576,8913,7615,4937,2814,96909,93313,89731,87483,]"
1856,161360,645|0|34|0|0,26,10,11,2,0,0,30.4584,32,0.951826,2.12364,2.72461,1.28763,0.909091,good,"[25550,72923,76079,78706,82431,82481,83901,83954,84812,84852,156112,]"
1857,161382,241|0|20|0|0,25,13,13,0,0,0,24.9343,27,0.923491,1.50453,-0.332146,1.31185,1,good,"[26205,48506,49006,50968,63047,116521,117430,126540,133452,169115,169118,177193,177197,]"
1858,161448,338|0|5|0|0,28,16,16,0,0,0,27.8047,31,0.896927,3.22508,-0.495066,1.28237,1,good,"[26248,48513,49019,50974,63050,116524,117590,126682,126612,133647,169342,169350,177529,177531,177440,177446,]"
1859,161466,397|0|19|0|0,33,18,18,0,0,0,54.8956,35,1.56845,1.36799,1.77816,1.26869,1,good,"[26453,48622,49121,50870,63010,116658,116404,117530,140696,144092,148350,147638,188558,188574,190456,190472,193603,193591,]"
1860,161568,362|0|60|0|0,28,15,15,0,0,0,14.7844,32,0.462013,1.14049,1.48862,1.2471,1,good,"[26259,48572,49075,50816,51037,62995,116373,117504,126657,141353,140746,184945,184954,187772,187779,]"
1861,161651,593|0|118|0|0,26,14,14,0,0,0,38.6564,29,1.33298,1.29815,0.320729,1.23346,1,good,"[26338,48540,50787,51005,63064,116307,117461,126628,133667,133622,169384,169387,177560,177565,]"
1862,161855,66|130|443|0|0,26,14,14,0,0,0,18.6393,26,0.716894,3.26212,-0.474745,1.2302,1,good,"[26156,48490,50751,62936,116517,117426,126531,133447,169107,169111,177268,177272,177190,177192,]"
1863,161904,307|0|126|0|0,26,13,13,0,0,0,32.4451,26,1.24789,1.33542,0.973639,1.23057,1,good,"[26432,48618,50630,62869,116354,116074,117179,126404,133383,168939,168952,184856,184846,]"
1864,161910,62|98|369|0|0,27,13,13,0,0,0,18.1639,26,0.698611,1.58127,1.61875,1.22996,1,good,"[26151,48548,50626,62882,116365,116088,117201,141334,144761,187679,187663,190338,190326,]"
1865,161958,486|0|260|0|0,21,8,9,0,0,0,24.451,21,1.16433,1.07393,1.33646,1.23125,0.888889,good,"[26300,48577,50819,62863,116079,117188,126415,126339,185853,]"
1866,161981,577|0|101|0|0,27,13,13,0,0,0,14.6641,28,0.523717,1.11078,2.09616,1.22564,1,good,"[26509,48218,50666,74829,116143,139629,142951,142980,147522,151795,155090,193511,193493,]"
1867,162108,329|0|7|0|0,27,14,14,1,0,0,24.6758,26,0.949068,2.25994,0.277789,1.19769,1,good,"[26242,48512,50778,62955,116022,117150,126388,133364,168892,168897,177138,177142,177049,177052,]"
1868,162113,593|0|103|0|0,24,12,12,0,0,0,12.5618,24,0.52341,1.46626,0.292841,1.17038,1,good,"[26336,48539,50786,62951,116306,117313,126558,133574,169270,169272,177474,177479,]"
1869,162137,294|0|200|0|0,29,14,14,0,0,0,36.6576,29,1.26405,1.64364,1.54948,1.19598,1,good,"[26226,48564,50628,62759,62867,116089,117192,126424,141322,144766,187685,187669,190345,190333,]"
1870,162255,694|0|6|0|0,28,1,7,8,0,0,55.8454,12,4.65378,1.00571,1.73114,1.19045,0.142857,fake,"[26191,116384,117531,148348,188562,190446,190476,]"
1871,162258,332|0|30|0|0,26,14,14,0,0,0,16.9019,29,0.582825,3.46366,0.296606,1.15721,1,good,"[26244,48570,50798,62831,62956,116300,116023,117309,126475,133519,169145,169148,177304,177305,]"
1872,162422,273|0|52|0|0,26,12,12,0,0,0,27.69,31,0.893226,1.86484,2.51925,1.32615,1,good,"[25464,26662,48777,72875,77913,80429,82452,142999,146423,149933,154392,157264,]"
1873,162444,189|0|15|0|0,24,12,12,0,0,0,21.7782,24,0.907423,1.38211,0.782045,1.15607,1,good,"[26189,48500,62002,62827,116036,117159,126316,133280,176531,176534,176980,176983,]"
1874,162564,233|0|134|0|0,26,14,14,0,0,0,17.3037,27,0.640877,1.21785,0.316081,1.14517,1,good,"[26204,48505,61989,62829,116020,117147,125693,126308,133275,176508,176511,176957,176873,176875,]"
1875,162611,576|0|157|0|0,27,14,14,0,0,0,28.2783,29,0.975113,1.39761,1.10249,1.33764,1,good,"[26328,27537,49089,51044,62988,116341,117340,126497,133538,133430,169078,169082,184868,184874,]"
1876,162665,166|0|17|0|0,24,12,12,0,0,0,15.2639,24,0.635997,1.28123,0.511129,1.30191,1,good,"[26184,49002,50992,63193,116567,117465,126711,133725,169397,169401,177747,177752,]"
1877,162781,416|0|7|0|0,29,13,15,0,0,0,19.706,33,0.597151,3.05528,1.99667,1.29713,0.866667,good,"[26458,48703,50886,74816,74861,116680,116422,139652,144062,147571,147541,151830,155120,192433,192441,]"
1878,162791,520|0|239|0|0,27,11,11,1,0,0,11.9468,28,0.426672,1.07145,2.39948,1.32322,1,good,"[26608,48770,72905,74826,77894,80409,142979,146406,151069,154344,157223,]"
1879,162839,132|0|49|0|0,25,13,13,0,0,0,23.6676,27,0.876578,1.60789,0.342488,1.30919,1,good,"[26174,48496,48997,50991,63070,116295,117306,126474,133411,169026,169028,177137,177141,]"
1880,162919,174|0|51|0|0,29,17,17,0,0,0,19.1321,34,0.56271,1.23959,-0.459738,1.30065,1,good,"[26187,48440,48924,50752,50965,63046,116520,117429,126532,133448,133398,169109,169113,168983,168990,177099,177104,]"
1881,162923,87|0|15|0|0,32,17,17,0,0,0,39.1,33,1.18485,1.25928,1.80556,1.26703,1,good,"[26162,48601,49104,50864,63008,116649,116399,117526,140681,144077,147630,188552,188567,190447,190463,193598,193586,]"
1882,162954,66|0|122|0|0,27,15,15,0,0,0,27.7034,34,0.814805,1.12183,0.77639,1.297,1,good,"[26153,48550,49053,50792,51011,62963,63080,116313,117325,126481,126394,133375,168928,168931,177068,]"
1883,163088,604|0|49|0|0,22,11,11,0,0,0,23.0118,31,0.742315,1.04277,2.98794,1.36114,1,good,"[25543,26729,72918,76075,78702,80819,83948,84848,85290,153238,156134,]"
1884,163110,576|0|132|0|0,21,7,8,3,0,0,22.3112,23,0.970052,1.50328,2.99803,1.19021,0.875,good,"[25540,72914,72830,76072,76013,78699,80816,153172,]"
1885,163128,488|0|6|0|0,20,8,9,0,0,0,22.6196,26,0.869984,1.44804,2.83173,1.11797,0.888889,good,"[25493,72814,75998,78647,82424,82377,83892,84805,149913,]"
1886,163347,470|0|14|0|0,24,11,11,0,0,0,15.5075,29,0.534741,2.62108,2.52778,1.18081,1,good,"[25487,48277,72896,76058,80403,82420,83889,146401,149908,154375,157244,]"
1887,163399,133|0|93|0|0,19,10,10,0,0,0,32.9445,28,1.17659,1.04636,2.99506,1.32608,1,good,"[76030,78672,80804,82397,82440,83869,84793,85265,153173,156077,]"
1888,163888,307|0|121|0|0,24,11,11,0,0,0,26.6564,27,0.987274,1.03281,2.23478,1.14201,1,good,"[25468,48255,74811,77882,80391,139618,142965,146390,151062,154365,157982,]"
1889,163954,676|0|80|0|0,29,2,7,8,0,0,36.0579,10,3.60579,1.73107,1.62568,1.19205,0.285714,fake,"[26370,116100,187688,187668,189552,192279,192290,]"
1890,164064,20|0|75|0|0,29,15,15,0,0,0,26.0978,30,0.869927,1.14123,1.54454,1.11056,1,good,"[48545,61857,50624,62757,116364,116087,117353,126591,126511,141332,144790,186705,186695,189649,189653,]"
1891,164194,255|0|18|0|0,26,12,12,0,0,0,12.3557,26,0.475219,1.89618,2.1122,1.14545,1,good,"[26416,48197,61895,74760,116140,139581,142931,147514,151787,155081,193505,193488,]"
1892,164205,657|0|49|0|0,24,7,8,4,0,0,22.4427,13,1.72636,1.00851,0.00713425,1.09107,0.875,good,"[116310,116031,117314,126471,133572,169262,169268,177463,]"
1893,164230,105|0|17|0|0,25,13,13,0,0,0,19.9236,27,0.737911,2.3443,0.88691,1.23044,1,good,"[25952,48493,50771,62953,63069,116314,117326,126569,133580,169299,169303,177409,177414,]"
1894,164283,466|106|382|0|0,26,13,13,0,0,0,38.3274,26,1.47413,1.29241,1.16321,1.26229,1,good,"[25873,48469,50784,62961,116326,117331,117162,126400,133378,168949,168953,184859,184849,]"
1895,164321,83|0|20|0|0,25,11,11,0,0,0,25.7823,27,0.9549,1.83685,2.36759,1.1481,1,good,"[26538,48249,74793,77864,80372,139606,142956,146378,151047,154353,157955,]"
1896,164548,291|0|147|0|0,22,10,10,0,0,0,10.3799,24,0.432495,1.10043,2.1333,1.17426,1,good,"[26224,48614,50655,74809,116419,139617,143000,147533,151060,155114,]"
1897,164566,355|0|84|0|0,25,13,13,0,0,0,34.7926,26,1.33818,1.42897,0.741282,1.22601,1,good,"[26025,48515,50779,62957,116320,116042,117154,126391,133371,168915,168923,177064,177066,]"
1898,164578,431|0|16|0|0,31,2,7,9,0,0,28.7017,11,2.60924,1.11433,1.82469,1.24833,0.285714,fake,"[26314,116113,117225,189572,191531,194282,194288,]"
1899,164658,576|0|45|0|0,28,15,15,0,0,0,31.1142,31,1.00368,1.23891,1.11897,1.29058,1,good,"[26326,49088,51043,62987,63105,116603,117495,126729,126645,133742,133687,169449,169451,184361,184354,]"
1900,164884,4|0|76|0|0,28,5,7,6,0,0,48.1245,11,4.37495,1.38137,1.84129,1.2138,0.714286,good,"[26429,116116,148311,191530,191518,194300,194292,]"
1901,164967,332|0|31|0|0,27,15,15,0,0,0,20.6182,29,0.710972,2.35151,0.696346,1.1853,1,good,"[26441,48571,50799,62838,62965,116041,117161,126396,133370,168914,168922,177165,177166,177069,177074,]"
1902,165153,274|0|131|0|0,26,14,14,0,0,0,26.6869,29,0.920239,1.24073,0.0187389,1.17509,1,good,"[26221,48510,61990,50777,62823,116021,117148,126302,133316,133272,176489,176493,176946,176947,]"
1903,165472,393|0|10|0|0,27,15,15,0,0,0,36.8782,29,1.27166,3.36761,0.214036,1.49036,1,good,"[27255,48954,49436,51220,63306,116554,117607,126700,133664,169377,169379,169260,169266,177463,177466,]"
1904,165556,229|0|261|0|0,28,15,15,0,0,0,23.7134,32,0.741043,1.34845,-1.37158,1.45967,1,good,"[26995,48846,49331,51156,63269,63375,106290,117841,126950,126794,104902,165703,165695,165026,165016,]"
1905,165669,565|0|54|0|0,28,15,15,0,0,0,19.6306,31,0.633246,2.64934,-1.20507,1.46344,1,good,"[27305,48908,49391,51181,63278,116739,117688,126756,126668,133657,133613,167291,167306,166533,166543,]"
1906,165687,587|0|20|0|0,26,14,14,0,0,0,29.5007,29,1.01727,1.01743,0.900654,1.47428,1,good,"[27096,48974,49456,51227,63317,116579,117471,126638,126571,133579,169174,169178,177247,177250,]"
1907,165813,671|0|81|0|0,24,11,11,0,0,0,13.1977,27,0.488803,1.02809,-2.40062,1.41659,1,good,"[27116,48802,14625,10859,7677,102347,98899,95377,93423,89854,87600,]"
1908,165826,289|0|58|0|0,26,14,14,0,0,0,13.7682,29,0.474765,1.05525,0.549532,1.45344,1,good,"[27215,48939,51240,63181,63312,116571,117455,126563,133576,133522,169152,169156,177227,177230,]"
1909,165996,514|0|11|0|0,25,13,13,0,0,0,16.9762,27,0.628749,1.70708,0.169487,1.39134,1,good,"[26079,27289,48965,51222,63307,116556,117609,126702,133777,169522,169526,177727,177729,]"
1910,166026,548|0|112|0|0,30,16,16,0,0,0,33.7008,34,0.991199,1.00174,-1.71033,1.41667,1,good,"[25893,27077,48866,50916,51148,63093,116718,116448,117442,104845,102227,98773,163129,163116,161928,161918,]"
1911,166068,232|0|70|0|0,26,12,12,0,0,0,18.0085,30,0.600283,1.34588,-2.43536,1.40878,1,good,"[25806,26996,48785,14599,10833,7652,103854,100445,96910,94450,90888,87484,]"
1912,166092,338|0|80|0|0,26,13,13,0,0,0,15.7046,34,0.461901,1.29491,-2.55751,1.3732,1,good,"[25704,26898,48670,12584,14604,10839,7657,4978,98875,95350,91761,90920,87514,]"
1913,166120,171|0|105|0|0,27,14,14,1,0,0,37.5485,31,1.21124,1.32457,-0.408336,1.40299,1,good,"[25967,27169,48923,50949,51185,63158,116780,116519,117578,126611,133554,169218,177269,177273,]"
1914,166176,293|0|69|0|0,27,14,14,0,0,0,31.3678,33,0.950538,1.26708,-1.06726,1.3658,1,good,"[25821,27010,48850,50921,51158,63133,63270,116734,117685,126841,126755,133769,168156,168162,]"
1915,166293,442|0|91|0|0,24,12,12,0,0,0,15.2469,24,0.635289,1.1597,0.0264449,1.58172,1,good,"[27267,49443,51443,63414,106096,117608,126701,133662,169252,169255,177381,177382,]"
1916,166312,213|0|31|0|0,25,13,13,0,0,0,14.0175,26,0.539136,1.05468,0.150578,1.58138,1,good,"[27183,49418,51434,63410,106088,117603,126698,133660,133616,169257,169263,177298,177299,]"
1917,166319,123|0|31|0|0,25,12,12,0,0,0,24.991,29,0.861759,2.03773,-2.2397,1.35356,1,good,"[25672,26867,48783,14596,10829,103849,100438,96904,98029,94479,90912,87569,]"
1918,166367,403|0|60|0|0,28,16,16,0,0,0,36.3148,34,1.06808,1.19111,-0.751344,1.37649,1,good,"[25861,27040,48898,50940,63026,63144,116491,117573,117418,126602,126524,133546,169084,169088,177120,177124,]"
1919,166372,408|0|47|0|0,23,10,10,0,0,0,20.48,24,0.853331,1.19118,-2.27073,1.57095,1,good,"[27042,49275,14649,10885,102331,98883,95357,94491,90923,88229,]"
1920,166492,213|0|56|0|0,25,12,12,0,0,0,18.0772,29,0.623352,1.85786,-2.25088,1.52232,1,good,"[26880,49159,14638,10873,7700,102318,102360,98910,95393,93400,89827,87584,]"
1921,166551,535|0|45|0|0,26,14,14,0,0,0,16.0494,29,0.553426,1.4051,-0.0284042,1.53962,1,good,"[27076,49388,51198,51422,63404,106352,116792,117719,126784,133707,169361,169364,177451,177452,]"
1922,166660,120|0|13|0|0,25,13,13,0,0,0,34.0979,27,1.26289,1.24153,-0.349185,1.48711,1,good,"[27154,49409,51209,51431,63399,106338,117883,127041,133930,169748,169749,177963,177964,]"
1923,166701,338|0|78|0|0,24,11,11,0,0,0,12.3622,22,0.561916,1.16019,-1.40402,1.51723,1,good,"[27241,49378,51174,63275,116735,117672,126659,165646,165657,164975,164982,]"
1924,166743,515|0|11|0|0,26,14,14,0,0,0,18.1804,30,0.606013,1.19336,-0.895611,1.47152,1,good,"[27290,48966,49384,51197,51421,63395,106331,117870,127028,133916,169707,169711,177883,177890,]"
1925,166798,229|0|6|0|0,29,15,15,0,0,0,20.6704,32,0.645949,1.03092,-1.71195,1.46337,1,good,"[26992,48845,49290,51140,51365,63341,106265,117732,103933,101584,98096,162059,162050,161218,161211,]"
1926,167008,551|0|104|0|0,26,14,14,0,0,0,26.9025,29,0.927673,1.04426,-0.511163,1.46821,1,good,"[27523,48969,49452,51224,63308,116793,117584,126683,126614,133597,169217,169220,177264,177267,]"
1927,167154,268|0|18|0|0,23,11,11,0,0,0,36.0604,31,1.16324,1.48451,-2.93583,1.46577,1,good,"[26754,12664,8975,5832,3252,2854,2900,1344,415,88319,85372,]"
1928,167192,199|0|201|0|0,24,12,12,0,0,0,28.9754,32,0.90548,1.0263,-2.71817,1.55549,1,good,"[26797,12654,8967,5830,7697,5018,2897,1342,95336,91747,88315,85367,]"
1929,167336,174|0|157|0|0,24,12,12,0,0,0,38.9165,33,1.17929,2.21102,-2.88576,1.43227,1,good,"[26795,12651,12569,8964,8908,5827,4970,2851,1309,91745,88314,85366,]"
1930,168132,609|0|56|0|0,26,14,14,0,0,0,24.5265,29,0.845743,1.11276,-0.283364,1.5464,1,good,"[27105,49397,51201,51425,63406,116797,117713,126779,126684,133650,169345,169353,177362,177363,]"
1931,168150,229|0|21|0|0,28,16,16,0,0,0,18.3338,34,0.539228,2.06131,-0.211523,1.37654,1,good,"[25985,27193,48932,50967,51213,63171,63304,116783,117715,126781,133764,169492,169493,177799,177625,177627,]"
1932,168199,606|0|100|0|0,28,14,15,1,0,0,55.1978,34,1.62346,1.41627,-0.502298,1.36427,0.933333,good,"[26348,27549,48976,50984,51229,63179,63309,116796,117722,126778,133831,133763,169611,177789,177792,]"
1933,168240,395|0|75|0|0,29,16,16,0,0,0,17.0031,32,0.531347,1.07251,-1.11359,1.53898,1,good,"[27259,49438,51194,51416,63288,63393,116753,117697,126671,133636,169244,169246,169129,169131,168137,168142,]"
1934,168316,192|0|35|0|0,27,14,14,0,0,0,16.8798,30,0.56266,1.00129,-1.45983,1.46839,1,good,"[27402,48929,49416,51189,51411,63384,106299,117839,126949,104901,165702,165694,165023,165013,]"
1935,168684,344|0|214|0|0,35,20,20,0,0,0,39.8171,37,1.07614,1.02621,-1.80169,1.42007,1,good,"[25836,27022,48855,51144,63213,106268,116708,117728,117594,103938,100523,98099,162030,162040,162063,162054,160058,160045,159262,159254,]"
1936,168949,248|0|29|0|0,25,11,11,1,0,0,15.8411,23,0.688744,2.24727,-1.02081,1.52543,1,good,"[26998,49372,51395,63385,106311,117855,127020,133864,169639,168174,168168,]"
